 Run datum (DD-MM-YY) and time: 11- 7-2023  16:35

 Summary of common data    
 ===============================

 Case name                                     
 Number of nodes            16131   1597.30 ha
 Number of links                0
 Number of paved areas          0      0.00 ha
 Number of unpaved areas        0      0.00 ha
 Number of greenhouse-areas     0      0.00 ha
           with basins                 0.00 ha
 Number of open water nodes     0      0.00 ha
 Number of structures           0
 Number of boundaries           0
 Number of NWRW nodes       16131   1597.30 ha
 Number of Sacramento nodes     0      0.00 ha
 Number of RR Runoff nodes      0      0.00 ha
 Number of Cells                0      0.00 ha

 Number of events               1
 Timestepsize    (s)           60




 Summary input data NWRW nodes          

 Node identification   Node     Sewer    4 Surfaces sloping    4 Surfaces flat        4 Surfaces flat stretched 
                       name     (0=no )  in m2 per type: closed   paved  , open paved  ,roof, unpaved  
=========================================================================================================================
0J13826                               0    0.0     0.0     0.0     0.0  1027.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13782                               0    0.0     0.0     0.0     0.0   230.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13820                               0    0.0     0.0     0.0     0.0   311.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13810                               0    0.0     0.0     0.0     0.0   695.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13808                               0    0.0     0.0     0.0     0.0   833.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13822                               0    0.0     0.0     0.0     0.0  1082.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13814                               0    0.0     0.0     0.0     0.0   357.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13828                               0    0.0     0.0     0.0     0.0  1271.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13824                               0    0.0     0.0     0.0     0.0   586.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J13802                               0    0.0     0.0     0.0     0.0   991.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14004                               0    0.0     0.0     0.0     0.0   462.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14006                               0    0.0     0.0     0.0     0.0   442.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14020                               0    0.0     0.0     0.0     0.0   430.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14012                               0    0.0     0.0     0.0     0.0   318.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14026                               0    0.0     0.0     0.0     0.0   328.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14008                               0    0.0     0.0     0.0     0.0   456.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14014                               0    0.0     0.0     0.0     0.0   320.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14030                               0    0.0     0.0     0.0     0.0   397.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14262                               0    0.0     0.0     0.0     0.0   291.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14002                               0    0.0     0.0     0.0     0.0   381.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14018                               0    0.0     0.0     0.0     0.0   425.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14016                               0    0.0     0.0     0.0     0.0   328.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14252                               0    0.0     0.0     0.0     0.0   478.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14034                               0    0.0     0.0     0.0     0.0   463.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14028                               0    0.0     0.0     0.0     0.0   468.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14024                               0    0.0     0.0     0.0     0.0   314.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14032                               0    0.0     0.0     0.0     0.0   828.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14010                               0    0.0     0.0     0.0     0.0   463.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14258                               0    0.0     0.0     0.0     0.0   614.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14256                               0    0.0     0.0     0.0     0.0   581.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14282                               0    0.0     0.0     0.0     0.0   345.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14266                               0    0.0     0.0     0.0     0.0   878.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14268                               0    0.0     0.0     0.0     0.0   480.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14267                               0    0.0     0.0     0.0     0.0   601.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14287                               0    0.0     0.0     0.0     0.0   779.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14270                               0    0.0     0.0     0.0     0.0   157.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14278                               0    0.0     0.0     0.0     0.0   324.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14036                               0    0.0     0.0     0.0     0.0   328.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14290                               0    0.0     0.0     0.0     0.0   779.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14284                               0    0.0     0.0     0.0     0.0   737.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14289                               0    0.0     0.0     0.0     0.0   843.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14296                               0    0.0     0.0     0.0     0.0   809.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14300                               0    0.0     0.0     0.0     0.0   530.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14302                               0    0.0     0.0     0.0     0.0  1219.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14298                               0    0.0     0.0     0.0     0.0  1055.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14316                               0    0.0     0.0     0.0     0.0   933.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14312                               0    0.0     0.0     0.0     0.0  1026.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14306                               0    0.0     0.0     0.0     0.0   365.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14272                               0    0.0     0.0     0.0     0.0   644.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14276                               0    0.0     0.0     0.0     0.0   478.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14274                               0    0.0     0.0     0.0     0.0   248.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14314                               0    0.0     0.0     0.0     0.0   965.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14318                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14294                               0    0.0     0.0     0.0     0.0   607.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14504                               0    0.0     0.0     0.0     0.0    30.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14320                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14324                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14326                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14292                               0    0.0     0.0     0.0     0.0   689.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14328                               0    0.0     0.0     0.0     0.0   450.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1450Y                               0    0.0     0.0     0.0     0.0    84.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14502                               0    0.0     0.0     0.0     0.0   428.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14506                               0    0.0     0.0     0.0     0.0    90.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1450Z                               0    0.0     0.0     0.0     0.0   821.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14508                               0    0.0     0.0     0.0     0.0   442.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14330                               0    0.0     0.0     0.0     0.0   738.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14510                               0    0.0     0.0     0.0     0.0   505.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14522                               0    0.0     0.0     0.0     0.0   402.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14530                               0    0.0     0.0     0.0     0.0   381.9     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14524                               0    0.0     0.0     0.0     0.0   400.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14534                               0    0.0     0.0     0.0     0.0   144.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14562                               0    0.0     0.0     0.0     0.0   492.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14528                               0    0.0     0.0     0.0     0.0   394.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14532                               0    0.0     0.0     0.0     0.0   321.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14518                               0    0.0     0.0     0.0     0.0   170.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14516                               0    0.0     0.0     0.0     0.0   300.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14526                               0    0.0     0.0     0.0     0.0   399.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14512                               0    0.0     0.0     0.0     0.0   244.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14556                               0    0.0     0.0     0.0     0.0  1559.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14564                               0    0.0     0.0     0.0     0.0   500.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14568                               0    0.0     0.0     0.0     0.0   482.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14514                               0    0.0     0.0     0.0     0.0   101.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1475I                               0    0.0     0.0     0.0     0.0  2078.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14572                               0    0.0     0.0     0.0     0.0   443.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J1475X                               0    0.0     0.0     0.0     0.0   365.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14520                               0    0.0     0.0     0.0     0.0   230.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14760                               0    0.0     0.0     0.0     0.0   784.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14766                               0    0.0     0.0     0.0     0.0   366.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14772                               0    0.0     0.0     0.0     0.0   900.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14770                               0    0.0     0.0     0.0     0.0   838.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14768                               0    0.0     0.0     0.0     0.0   531.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14764                               0    0.0     0.0     0.0     0.0  1086.8     0.0     0.0     0.0     0.0     0.0     0.0     0.0
0J14803                               0    0.0     0.0     0.0     0.0  1653.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0
